0.014034,0.004177,0.989964
0.007198,0.013454,0.983616
0.012081,0.022243,0.976292
-0.006474,-0.021702,1.013401
0.004269,-0.000217,0.992893
-0.007450,0.006130,1.008518
-0.005497,0.000271,0.983128
-0.010380,0.011990,1.019260
0.005733,0.000271,1.014866
-0.008427,0.008083,1.009983
0.004269,-0.009495,1.004612
-0.010380,-0.007053,1.021702
-0.000614,0.026150,1.003635
-0.007938,-0.008030,0.999729
0.006222,0.000271,0.975803
-0.004520,0.006618,0.979710
-0.003544,-0.007542,0.991428
0.014034,0.017361,0.994846
0.001339,-0.002171,1.010471
-0.009892,-0.007542,1.005100
0.015987,0.011501,0.993382
0.016476,-0.003147,0.998753
-0.012333,-0.003147,1.015354
0.025265,0.012478,0.997288
-0.005497,-0.002171,1.019749
-0.013309,0.011501,1.006565
0.017941,0.013454,0.983616
0.000851,-0.000217,0.991917
-0.007938,0.002224,1.013401
0.021847,0.011013,1.000217
-0.002567,0.013454,1.003635
-0.003056,0.010525,0.988987
0.013546,0.000759,1.011448
0.004757,0.001247,0.990940
0.006710,0.000759,1.001682
0.002804,-0.008518,1.009007
0.013058,0.025661,0.987522
-0.006962,-0.003147,1.019260
0.011593,0.001736,0.989964
0.016476,0.021755,1.004612
0.002316,0.008083,1.022190
0.005245,0.003689,1.008518
-0.013309,0.004177,0.976292
-0.000126,0.015408,0.975315
-0.017216,-0.006077,1.013889
-0.008427,0.003689,1.009983
-0.007450,0.009060,0.998753
0.012081,-0.001682,0.997776
-0.000126,-0.009983,1.009007
0.010128,0.022732,0.989964
-0.005497,-0.009007,0.988010
0.005733,0.013943,0.993870
-0.018192,-0.018772,1.025120
0.018429,0.016872,0.966526
0.003292,0.001247,1.024632
0.015011,0.006130,0.971409
-0.008427,0.009548,1.003635
0.002316,-0.001194,1.005100
0.004269,-0.001682,0.989475
0.002804,0.015408,1.000217
0.007198,-0.011448,1.003147
0.010616,0.024197,0.993870
0.024288,0.008572,1.001682
0.011593,-0.018284,1.007053
0.011105,-0.000217,0.991428
0.014523,0.010525,1.000706
0.015499,0.004665,1.005100
-0.003056,0.006618,0.987034
0.017452,-0.023655,0.996799
0.029659,0.007107,1.001682
-0.000614,0.006130,0.994358
0.020382,0.009060,1.003147
0.005245,-0.002171,1.001194
-0.000126,0.005154,1.005589
0.015499,0.003201,0.983128
-0.006474,0.004177,1.014378
0.006222,0.009548,1.022190
0.015499,0.000271,1.004612
-0.004520,-0.011936,0.993870
0.009640,0.020290,1.001194
-0.016239,-0.015842,1.009983
0.025753,0.031033,0.992405
-0.005985,-0.020237,1.011936
0.014034,0.011501,0.998753
0.004757,0.004177,1.004612
0.015987,0.020290,0.995335
-0.013309,-0.010960,1.007053
0.015499,0.004177,0.984592
0.001339,0.000271,1.010960
-0.000126,-0.021702,1.007542
-0.003056,0.014431,0.998753
0.000851,-0.011448,1.017796
-0.004520,0.001247,1.012913
0.002804,0.012966,1.003635
0.010616,0.010036,0.998753
0.012081,0.006618,1.004612
0.009640,-0.008518,1.019749
-0.005497,0.012478,1.010960
0.014523,-0.007542,1.023655
0.011105,0.019314,0.997288
-0.007938,-0.017796,1.010960
0.014523,0.001736,1.004124
-0.007938,-0.013889,1.009007
0.015011,0.015896,0.993870
0.001827,0.001247,1.006565
-0.022587,-0.009983,1.019749
0.019894,0.024197,0.998753
-0.005497,-0.022678,0.987034
0.024776,0.010525,0.989964
-0.011356,-0.004612,1.004124
0.013058,0.018826,0.995823
-0.005009,-0.003147,1.024143
-0.001102,0.002224,1.006565
0.005245,0.000271,1.008030
-0.009892,0.002712,0.989964
0.016476,0.012966,1.000706
0.005245,-0.013401,1.001682
0.006222,0.008572,1.019749
0.009640,0.004665,1.019260
0.002804,0.013943,0.990940
-0.001591,0.002712,1.003635
0.002804,0.004665,0.994846
0.020870,0.011501,0.994846
0.010616,-0.004612,1.005589
0.001339,0.008572,1.010471
-0.002079,-0.010471,1.011936
0.000362,-0.002171,0.996799
-0.004520,0.014431,1.009983
0.020382,-0.000706,1.001682
0.006222,-0.000217,1.007542
0.014034,0.010036,1.009983
-0.004520,-0.007053,0.998264
-0.019169,-0.003147,0.988010
0.008175,0.005154,0.993382
-0.006474,-0.008518,1.007542
0.025265,0.014919,0.997776
0.005733,-0.002171,1.028538
-0.014286,-0.006565,0.991917
0.013546,-0.008030,1.010471
0.019894,0.003201,0.992893
-0.011356,-0.009983,1.029026
0.001827,0.007107,0.988987
0.025753,-0.001194,0.992893
-0.016727,-0.010960,1.013889
0.020870,0.021267,1.002171
-0.005985,-0.014378,1.002171
0.010128,0.005642,0.992893
-0.006474,0.005642,0.995823
0.001339,0.001736,1.018772
-0.004520,-0.006077,1.021214
0.011593,0.024685,1.018284
-0.009403,-0.009983,1.001194
0.014034,0.006618,1.025120
-0.004032,-0.010960,1.020237
0.023800,0.015896,0.994846
-0.007938,-0.015842,1.009983
0.005733,-0.006565,1.008518
-0.001102,0.001736,1.012913
0.015499,0.018337,1.009495
-0.010380,-0.009007,1.019260
0.006710,0.001736,1.005100
-0.008915,0.001247,1.004612
0.008663,-0.003635,0.999729
0.022335,0.006618,1.009007
0.011105,0.025661,1.026096
0.005733,-0.004124,1.022190
-0.002567,0.009060,1.015842
0.025265,0.018337,0.985081
0.002316,-0.003147,1.015354
-0.001591,0.000759,0.999241
-0.003544,-0.004124,1.021702
-0.005985,0.015896,1.000217
0.011593,0.003201,1.003635
0.004757,0.003689,1.003635
-0.010380,-0.014378,1.015354
0.010128,-0.002171,1.005589
0.006222,0.005154,0.995823
0.004757,-0.008518,1.022190
0.042843,0.018337,0.998753
-0.005497,-0.008030,1.021702
-0.002567,-0.000217,1.020237
0.000362,0.006618,1.000217
-0.002079,0.003201,0.989964
0.002804,-0.015842,1.011448
0.015011,0.016384,0.995335
-0.001591,-0.003147,1.021702
0.003292,-0.011448,1.018284
0.001339,-0.007053,1.008518
0.013058,0.009060,0.990452
-0.007938,-0.006077,0.996799
0.026241,0.011013,0.995335
0.000851,0.007107,1.000706
-0.003056,-0.031956,1.026096
0.015987,0.031033,1.007053
0.013546,-0.009007,0.994358
-0.001102,0.001736,1.021702
-0.020634,0.010525,1.013889
0.016476,-0.005589,1.011936
0.000362,0.013454,1.009007
0.025265,0.004665,1.002171
0.008175,-0.002659,1.020237
0.006710,0.012966,0.989964
0.001339,0.018337,0.994846
0.006222,0.003201,1.009983
-0.004032,0.003689,1.005589
0.027218,0.009060,0.978733
-0.011356,-0.001194,1.014378
-0.002567,0.013943,0.997288
0.004269,0.005642,1.004124
0.005245,-0.001194,0.998753
0.005733,0.004665,0.986546
0.005733,0.015408,1.000217
-0.011845,-0.009495,1.020725
0.020870,0.018337,0.994358
-0.013798,-0.000217,0.990452
0.004269,0.004665,0.987034
-0.006474,-0.002659,1.013401
-0.002567,0.010525,0.992405
0.007198,0.010525,1.013889
-0.011356,-0.021214,0.988987
0.007198,0.022732,1.003635
-0.006474,-0.006565,1.006565
-0.001591,0.014919,0.994846
-0.001591,0.010525,0.994358
-0.010380,-0.000706,0.994846
0.018917,0.014431,0.993382
-0.020634,-0.006077,1.007542
0.014523,0.025173,0.978733
-0.015263,-0.006077,1.006565
0.017941,0.019802,0.997288
0.006710,-0.012913,0.993382
0.004757,0.006618,0.993382
-0.014286,-0.021702,1.002171
0.014034,0.011501,0.977757
-0.007450,0.002224,0.989964
0.003292,-0.006565,1.013889
0.013058,0.024685,0.967991
0.001339,-0.020725,1.015842
0.028683,0.005154,1.005100
-0.000126,0.001247,1.002171
-0.004032,-0.001682,0.976292
0.005733,0.009060,0.989964
-0.015751,-0.004612,1.001682
0.010128,0.001247,0.992405
-0.001591,0.011990,1.014378
0.003292,0.005154,0.979710
0.018429,0.011990,1.012913
0.011105,0.011990,1.006077
0.002804,0.021755,0.991428
-0.015263,-0.023167,1.027561
0.020870,0.033474,1.000706
-0.014286,0.008572,1.001682
0.005733,0.000759,1.012913
0.010128,-0.004612,1.004612
-0.013309,0.002224,1.001682
-0.006474,0.000759,0.997288
0.012081,0.002712,0.999241
0.016964,0.003201,1.016331
0.015011,-0.009495,1.002659
0.013058,-0.003147,1.008518
-0.010380,0.001247,0.997288
0.011105,0.005154,1.004612
-0.011845,0.003689,0.995823
-0.007938,-0.003635,0.999729
-0.003056,0.002712,1.002659
0.000851,0.008083,0.988010
0.002316,0.007107,1.003635
0.001339,0.006130,0.995823
0.001827,-0.000217,1.004612
0.008663,0.009548,1.019260
0.008175,-0.009007,1.009495
0.011105,0.001736,1.011448
0.000851,0.002224,0.994846
0.003780,0.005642,0.977268
-0.009892,0.000271,0.999729
-0.016727,-0.005100,0.998753
0.011105,0.012478,0.999241
-0.002079,-0.006565,0.997776
-0.002567,-0.004612,1.004612
0.014034,0.002712,1.016819
0.018429,0.007107,0.991917
-0.002567,-0.005589,1.007053
0.026241,0.015408,0.982639
-0.018192,0.005154,1.023167
0.000362,0.011501,0.985081
0.016476,0.011501,1.009007
-0.005009,0.002224,0.990940
-0.013309,0.006130,1.009983
0.020870,0.014919,0.978733
-0.004032,-0.009007,1.009007
0.006710,0.003689,0.974827
0.013546,0.008083,0.966038
-0.008915,0.001247,1.000706
0.009151,0.009548,0.997288
-0.010380,-0.015842,1.023167
-0.008915,0.015408,0.995335
0.001339,-0.001194,1.004124
-0.004520,0.001736,1.004124
0.021358,0.008572,0.993382
-0.007938,-0.001194,1.014866
-0.002567,0.006130,0.996311
0.010128,-0.012424,1.009495
-0.001591,-0.002171,1.009495
0.004269,-0.009983,1.016819
-0.004032,0.000271,0.996799
0.012569,0.004177,0.985569
-0.004520,-0.007542,1.008518
-0.001591,0.011501,0.985081
0.012081,-0.020237,1.005100
0.006222,-0.001194,1.018772
0.007687,0.003689,1.003147
0.008175,-0.001682,1.013401
0.004269,0.011501,0.985081
0.010616,-0.004612,0.992893
0.010616,-0.000706,0.997288
0.015011,-0.015354,0.986057
-0.004032,0.010036,1.006565
-0.003544,-0.010471,1.004612
0.005733,0.021755,1.009007
0.006222,-0.000217,1.003635
0.026241,0.019802,0.998753
-0.007450,-0.016331,1.009007
0.022335,0.026150,0.992405
0.007687,-0.002659,1.003635
-0.027470,0.000759,1.008030
0.005733,0.002224,0.981663
0.006710,-0.015842,1.029026
0.007198,-0.009983,1.003635
-0.006474,-0.001682,0.970432
0.020382,0.009060,1.002659
-0.001591,-0.011936,1.019260
0.010616,0.009060,0.984592
0.004269,-0.004612,1.002659
0.012569,-0.006565,0.985081
-0.010380,0.026638,1.012424
-0.018192,-0.027073,1.003147
0.020870,0.024197,1.007053
-0.023075,0.005154,1.025120
-0.001102,-0.007542,1.018284
-0.005985,0.014431,1.024632
-0.004032,0.002712,1.002171
0.004757,0.014431,0.989964
0.024776,0.004177,0.993382
-0.001591,0.000271,1.009007
0.014523,-0.008030,1.020725
-0.004520,0.014919,0.989964
-0.012821,-0.000217,1.000706
0.015499,0.015408,0.984104
-0.026493,-0.007542,0.996311
0.009151,0.012966,0.993870
-0.003056,-0.009983,1.004612
0.007198,0.009060,0.988987
-0.006962,-0.018284,1.008030
0.007687,0.002712,0.999241
-0.005985,0.003201,1.007542
-0.017704,-0.003635,1.013401
0.006222,0.015896,1.000706
0.008175,-0.009983,1.017796
-0.012821,-0.002171,1.000706
-0.005497,-0.020725,1.009495
0.007198,0.017361,0.985569
-0.005009,-0.010471,1.005100
0.009151,0.010036,0.997776
-0.004520,0.000271,1.010471
-0.000126,-0.003147,1.004612
-0.000614,0.005642,0.999729
-0.011356,-0.005589,0.983616
-0.003056,0.002224,1.016819
0.023800,0.011990,0.993870
0.006710,0.003201,1.007542
0.011105,0.011501,1.008030
0.004757,0.000271,1.007542
-0.005009,-0.013889,1.017307
0.024776,0.020290,0.987522
-0.003544,0.001247,1.025120
-0.004520,0.006618,1.004124
0.010616,0.011990,1.000706
-0.010380,-0.005100,0.996799
-0.000126,0.011990,1.010960
0.016964,0.006618,1.013889
0.004757,-0.004124,1.000706
0.006710,0.009060,1.009007
-0.005009,-0.022678,1.010471
0.002316,0.011501,1.011448
0.008663,-0.016819,0.975315
-0.014774,0.010525,1.023655
0.009151,0.011501,0.993382
0.003292,-0.014378,1.030491
0.005245,0.012966,0.995823
0.010616,-0.004612,0.998264
0.002316,0.017361,0.997776
0.015987,0.001736,0.990452
-0.017704,-0.015842,1.003147
0.000851,0.006618,0.997288
0.009640,0.005154,0.991917
-0.004032,-0.010960,0.994846
0.005733,0.005154,0.977268
-0.005985,0.011990,1.016819
0.009640,0.000759,0.978245
0.004269,-0.008030,1.009007
-0.000614,0.011501,0.992893
0.007198,0.017849,0.997288
-0.008915,-0.007053,1.013889
-0.010868,-0.001682,1.022190
0.035030,0.016872,0.993870
-0.010868,-0.014866,0.996311
0.009640,0.005642,1.007053
0.015987,-0.000706,1.012913
0.003780,0.003689,1.000217
0.006222,-0.004124,0.993870
0.003780,0.013454,1.000706
-0.003056,-0.025120,1.000217
0.002804,0.000759,0.997776
0.015011,0.011501,1.010471
0.017941,-0.009983,1.008030
0.004757,-0.003635,0.987522
-0.006962,-0.003635,1.004124
-0.002567,-0.006077,0.984592
-0.011356,-0.004124,0.998753
0.004757,0.013454,0.990940
-0.013798,-0.011936,0.998264
0.002804,0.005642,0.987522
-0.007938,-0.002659,1.011448
0.006222,0.015896,1.008030
0.003780,0.008083,1.000217
0.005733,0.013943,1.008030
-0.016239,0.017361,1.012424
-0.007938,-0.017307,1.003635
0.014034,0.015408,0.994358
-0.007450,-0.007542,0.997776
-0.001591,0.011990,0.987522
0.017452,0.004665,1.021702
0.000851,-0.004124,0.967503
0.002804,-0.003147,0.991917
0.011105,-0.001194,0.998753
0.002804,-0.009007,0.993382
-0.005009,0.006130,0.994358
-0.008427,-0.001194,0.996799
-0.002079,0.006130,1.020725
0.011105,0.002224,1.007053
-0.002567,0.003689,1.011448
0.008175,-0.006077,0.998753
0.013546,0.007595,0.993870
0.011593,-0.008030,0.990452
-0.007938,0.022243,1.003147
0.007687,-0.008518,1.018284
0.018917,0.020290,0.993870
-0.014774,-0.005589,1.027561
0.011105,0.023220,1.003147
0.005733,0.010036,0.990940
-0.030399,-0.009007,1.006565
0.014523,0.016384,0.985569
-0.001591,0.011013,0.990452
0.002804,-0.001682,0.987522
-0.005497,0.000271,0.999729
0.002804,-0.001194,0.991917
0.000362,0.000271,0.980198
-0.004520,0.017361,0.992893
-0.009403,0.009060,0.996311
0.014034,0.013943,0.991917
-0.004032,-0.004124,0.989964
-0.008427,0.014919,0.996311
0.008175,-0.003635,1.008030
-0.002079,0.007595,1.009495
0.007198,0.016384,0.985081
-0.021610,-0.009983,1.022190
0.004269,0.005154,1.009983
-0.003544,-0.005100,1.000217
0.015499,0.026150,0.983128
-0.006474,-0.018772,1.011448
0.000362,0.016384,0.975803
-0.000614,-0.008518,1.008518
0.019405,0.004665,0.988987
0.003292,-0.003147,1.007053
-0.011356,-0.009495,1.020237
0.010128,0.018337,0.988499
-0.011845,-0.027561,1.001194
0.013058,0.015408,1.006077
-0.003544,-0.019260,1.014866
0.014034,0.023220,0.993870
-0.004520,-0.027561,1.005100
-0.000614,0.015896,0.999729
0.013546,0.004177,0.995823
-0.000614,0.014431,0.984104
-0.024052,0.004177,1.006565
-0.005985,-0.003635,0.995823
-0.008427,0.004177,1.007542
-0.005009,0.005154,1.009495
-0.000126,0.003201,0.983128
0.019894,0.015408,1.003147
0.006222,0.004177,0.980686
0.007687,0.007107,0.987522
0.008175,0.000271,0.999729
-0.000126,0.021755,0.979710
0.004757,-0.013401,1.009007
0.001827,0.014431,1.002171
0.005245,0.007107,1.026096
0.024776,0.010525,1.009495
0.005733,-0.001194,1.007053
0.019894,-0.005589,1.004612
0.010616,0.004665,0.988987
0.007198,-0.000706,0.991428
-0.014774,-0.002659,1.014378
0.001827,0.025661,0.987522
-0.006962,-0.018772,1.001682
0.007687,0.011990,0.990940
-0.002079,-0.015354,1.000706
-0.008427,0.001247,0.995823
-0.003056,-0.001194,0.986057
-0.001591,0.010525,0.999729
0.018917,0.017361,0.999241
0.011593,0.007107,0.991428
-0.006474,0.007595,0.990940
-0.000614,-0.004612,1.023167
-0.000614,0.024197,0.985081
0.015987,0.007107,0.992893
-0.005009,-0.011936,1.022678
-0.002567,0.000759,1.009495
0.007198,0.015896,0.990452
-0.005497,0.014919,1.003147
0.008663,0.004665,1.011936
0.014523,0.010036,0.996311
-0.010868,0.000759,1.004124
-0.006962,0.008083,0.992893
-0.008915,-0.002171,1.001194
-0.000614,0.009060,1.000706
-0.010868,0.004665,1.012913
0.003780,0.022732,0.975315
-0.027958,-0.015842,1.016331
-0.006474,0.018337,0.985081
0.009151,0.015408,1.003147
0.000362,-0.010960,1.015842
0.007198,0.014431,0.998753
0.018917,-0.007053,1.000217
0.008663,0.000759,1.010960
-0.005497,0.005642,1.013401
0.000362,-0.008030,0.992893
-0.003544,0.004177,1.012424
-0.016239,-0.006565,1.008030
-0.000614,0.015408,0.999241
0.009640,-0.000706,1.002171
0.003780,-0.003147,1.007053
0.006710,0.016384,0.989964
-0.008915,-0.007053,0.990940
0.002804,0.012478,0.989475
0.011593,0.013943,0.979710
-0.013309,0.013943,1.000706
-0.007450,0.002224,0.996799
0.007687,0.000271,0.995823
0.014523,-0.002659,0.988499
0.017452,0.008083,0.999729
-0.020145,-0.011448,1.018284
0.031124,0.002712,0.988987
-0.003056,-0.006565,1.004612
0.012081,0.004177,0.988499
0.013058,0.017361,1.001194
0.006222,-0.003635,1.004612
0.002804,-0.001682,0.990940
0.000851,-0.000217,1.006077
-0.006962,-0.008518,0.996799
0.013058,0.003689,1.021214
0.005245,-0.002659,0.978733
-0.017704,-0.020725,1.016819
0.018917,0.012478,0.975803
-0.005497,0.004177,1.004612
-0.002079,-0.006077,0.989475
-0.004520,0.009548,0.989964
0.020382,-0.013889,0.996799
0.006710,0.008572,1.007053
0.012081,-0.006565,0.990940
0.001827,0.000271,1.009495
0.017941,0.006618,1.009495
-0.011356,-0.002171,0.999729
0.002316,0.010525,1.012424
0.006710,-0.013401,1.000706
0.007198,0.007107,1.002171
0.003780,-0.007542,1.009495
0.010616,0.010525,1.009007
-0.007450,-0.008030,1.018772
0.007198,0.004665,1.008518
-0.003544,-0.007053,1.006565
0.014034,-0.003147,1.012913
0.013058,0.022243,0.991428
0.000851,-0.011936,1.030979
0.015011,0.011990,0.996311
-0.003056,0.013943,1.010471
0.005245,-0.000217,0.981663
-0.004520,-0.019260,1.011936
0.008663,0.005642,1.008030
0.005245,-0.007053,0.989964
0.010128,-0.002171,1.006077
-0.020634,-0.003147,1.014378
-0.009403,-0.002659,0.988987
-0.007938,-0.001682,0.990940
0.003780,0.011501,0.997776
0.001827,-0.008518,1.022678
0.006222,0.012478,1.003147
0.009151,0.016384,0.992405
-0.004520,-0.007053,0.998753
0.019894,0.025173,0.995823
-0.003056,-0.005100,1.011448
0.010616,0.016872,0.979221
-0.006474,0.001736,1.009007
-0.014774,-0.008030,0.987034
0.003292,-0.003147,0.993870
-0.001102,0.008083,0.994358
0.006222,0.000759,0.997776
0.005245,-0.002171,0.991917
-0.008427,-0.010471,0.992405
0.011593,-0.001682,0.998753
-0.018192,0.001736,1.009983
0.027218,0.005642,1.021702
-0.004032,-0.005589,0.986057
0.009151,0.004665,1.007053
0.013546,0.013943,0.980686
-0.012333,0.004665,1.018284
0.002316,0.008083,0.990940
0.001339,0.012966,0.991917
-0.008427,-0.002171,1.004124
0.007687,0.014919,1.011448
0.008663,0.002712,0.992405
-0.000614,-0.005100,0.989964
-0.000614,-0.001194,1.004612
0.006222,0.003689,1.007053
0.001339,0.011501,0.992405
-0.004520,-0.000706,1.018284
0.014523,0.009548,1.009007
-0.009892,0.011013,1.019260
0.013058,0.003689,1.007542
-0.016727,-0.016819,1.018772
0.006222,0.011013,0.998753
-0.003544,-0.003635,1.014866
0.005733,0.010036,0.981663
-0.009403,0.007595,0.999241
-0.001102,-0.004124,0.986057
-0.010868,0.002224,0.989964
0.016964,0.007107,0.978733
-0.001102,-0.009983,0.999241
0.015011,0.014431,0.983616
-0.015263,-0.016331,0.991428
-0.001102,0.015896,0.990452
0.001827,0.000759,0.994846
0.001827,0.025661,0.987034
-0.005497,-0.002171,1.011936
-0.010380,-0.000217,0.998264
0.005245,0.016872,0.993870
0.011593,0.010036,0.982639
0.006710,0.004177,1.002171
0.022823,0.001247,0.982151
-0.010868,-0.001194,1.028049
0.021847,0.005642,0.994358
-0.018681,0.003201,1.000706
0.015011,0.000271,0.997288
-0.012333,0.014431,0.990452
-0.015751,-0.004124,1.001682
-0.006474,-0.012424,0.999729
-0.002567,0.005154,0.987522
0.004757,0.003201,0.994846
-0.012333,0.008572,1.013889
0.025265,0.003689,0.978245
0.003292,-0.002659,1.004124
0.018917,0.003689,0.994846
-0.006962,-0.011448,1.004612
0.019405,-0.006565,0.982639
-0.011356,0.002712,0.984592
0.005245,-0.003635,0.993382
0.015499,-0.001194,0.988010
0.008175,0.006618,0.992405
-0.005985,-0.009983,1.019260
-0.011845,0.011501,0.977268
-0.002567,-0.010471,1.007053
0.003780,0.010036,0.992405
-0.015263,0.002712,1.006565
0.012081,-0.008518,1.000706
-0.003056,-0.001194,0.984104
-0.005009,-0.000217,1.004612
-0.004032,-0.008030,1.009983
0.009640,-0.008030,0.975315
0.007198,-0.006077,0.984592
0.008175,0.001736,1.015842
-0.000126,0.005642,0.992405
-0.017216,-0.011448,1.007053
0.006710,0.000759,0.979221
-0.002567,0.005642,1.004612
-0.003544,0.011990,0.985081
-0.001591,-0.002171,0.980686
-0.003544,-0.000706,1.002171
-0.001591,-0.000706,0.988010
0.014523,-0.007542,0.998264
-0.015751,-0.004612,1.001682
-0.002567,0.002712,0.980198
-0.005009,-0.008518,1.020725
0.020382,0.012478,1.002659
0.002316,0.007107,1.004124
0.002804,0.007107,0.993382
0.003780,-0.006077,1.007053
0.000362,-0.001682,1.000217
-0.006962,0.004665,1.016331
0.005245,0.006130,1.001194
-0.009403,0.004177,0.999729
-0.003056,-0.000706,1.010960
0.033077,0.001736,0.985569
0.017941,0.009548,0.990940
0.009640,-0.014378,0.992405
-0.003544,0.011501,0.963596
-0.013309,0.004177,1.015354
0.020870,-0.010960,1.004612
-0.000614,-0.000706,1.013889
0.039425,0.019802,0.999729
-0.011356,-0.009983,1.007053
0.023312,0.016872,0.987522
0.003780,-0.014378,1.022678
0.003780,-0.010960,0.995335
0.011593,-0.003635,0.993382
-0.006474,-0.005589,1.018772
-0.004032,-0.012913,1.011448
0.007687,0.004665,1.015842
0.010616,-0.010960,1.012424
0.007687,-0.013889,0.992405
0.000362,0.011501,0.999241
-0.001591,0.005154,0.988499
0.000362,-0.009007,0.995823
0.002804,-0.004124,1.004124
-0.011356,0.006130,1.001194
0.005733,-0.008030,0.996799
0.005245,0.005642,1.005100
0.006222,-0.001682,0.992893
-0.008915,0.000759,1.012913
0.005733,-0.006565,1.016331
0.006222,-0.000706,0.990940
-0.001591,0.003689,1.015842
-0.004520,0.005642,1.017307
0.012081,-0.003147,1.027073
-0.003544,-0.001194,0.995335
0.001339,-0.009007,1.008518
-0.001591,-0.003147,0.989964
-0.021122,-0.011448,1.003635
0.015011,0.020779,0.983128
-0.007450,0.001247,0.998264
-0.021122,0.010525,0.998753
-0.004032,0.015408,0.976780
-0.014286,-0.013889,1.008518
-0.015751,0.006618,1.022190
0.007198,0.004665,1.016819
-0.015263,-0.002171,1.007053
-0.003544,0.001736,0.986057
-0.006962,-0.004612,0.992405
-0.000614,0.004665,1.003147
-0.006962,-0.001194,0.998753
0.011105,0.014919,1.016819
0.013058,-0.009983,1.003147
-0.004520,0.002224,0.988010
0.006710,0.003689,1.006077
-0.008915,-0.001682,1.016331
-0.005985,0.010036,1.013401
0.027706,0.019314,1.001682
-0.021122,-0.009495,0.995335
-0.000614,-0.000217,1.009983
0.022823,-0.002171,0.979221
0.021358,0.011990,0.994846
-0.005497,-0.007053,0.988987
-0.010380,-0.002171,1.008518
0.011593,0.005642,0.980198
-0.011356,0.012966,1.008518
0.006710,0.013454,1.008518
-0.004520,0.012966,1.021214
-0.006962,-0.002659,0.992893
0.017452,0.009548,0.997288
-0.015751,-0.007053,0.989964
-0.005985,-0.006077,0.992893
-0.006474,0.002224,0.988987
-0.012333,0.002712,1.009007
0.020870,-0.003635,0.987522
-0.007938,-0.009495,1.019260
0.004757,-0.006077,1.005589
-0.008427,-0.002659,1.006565
-0.000126,0.016384,1.007542
-0.012333,0.003201,1.011448
0.007198,0.008572,0.996799
0.012569,0.006618,0.964085
-0.007450,-0.008030,0.985081
-0.007938,-0.005589,1.009983
0.008175,0.006130,0.990452
-0.001591,-0.007542,1.002171
-0.000126,0.001247,0.997776
-0.008915,-0.001682,0.993382
0.008175,-0.003147,1.006077
0.014034,-0.008518,0.988987
-0.008427,-0.004124,1.014866
0.011593,-0.000706,0.998753
-0.006474,0.011990,0.987034
-0.006962,0.000759,1.013401
0.006222,-0.005589,0.992405
-0.005009,0.010525,0.992405
-0.008427,0.002224,1.026585
0.008663,-0.002171,0.982639
-0.007938,-0.005100,1.014378
0.005245,0.002224,1.000706
0.019894,0.004665,1.000217
-0.000126,-0.004612,1.009007
-0.000126,0.004177,1.004612
-0.003056,0.002224,0.994846
0.015987,0.013943,0.997288
-0.004032,0.003201,1.007053
0.004269,0.013943,0.997288
-0.002567,0.007107,0.989475
-0.007450,-0.001682,0.994846
-0.012821,0.005642,1.001682
0.012569,0.007595,0.981174
-0.000126,-0.013889,1.009983
-0.010380,-0.004612,0.991428
0.028194,0.006618,0.988987
-0.009892,0.003201,1.013401
-0.004520,0.006618,1.002171
0.000362,0.008572,1.014378
-0.007938,0.005154,0.988987
-0.000126,-0.004612,1.018772
0.016964,0.010525,0.989964
-0.009403,-0.011448,1.014378
0.014034,0.010036,0.991917
-0.013309,0.001247,1.018772
0.016964,0.010036,0.989964
-0.016727,0.015408,1.009495
-0.000126,-0.001194,1.010960
-0.003544,0.012966,0.999241
-0.011845,-0.005100,1.002659
0.016964,0.023708,0.988010
0.002804,-0.007053,1.027073
-0.011356,0.024197,0.976292
-0.000126,0.003201,1.007542
0.005733,0.001247,1.002171
-0.017216,0.002712,0.996799
0.007198,0.004665,0.992405
-0.003056,-0.001682,0.999729
0.007198,0.003689,1.007053
0.002804,-0.014378,1.021702
0.006710,-0.002171,1.001194
-0.004520,-0.013889,1.012424
0.008175,0.001247,1.012424
0.015499,-0.000217,1.012424
-0.002567,0.010525,1.011936
0.007687,0.016872,0.985569
0.017941,-0.020237,0.999729
-0.002079,-0.011936,1.010471
0.013058,-0.008030,1.011936
0.008663,-0.003635,0.999241
-0.021610,-0.016331,0.985081
-0.005985,0.024197,1.011448
0.020382,-0.008518,0.994846
-0.015751,-0.002171,0.996799
0.014034,-0.005589,0.979221
0.000851,-0.007542,0.998753
0.001339,0.012966,0.980198
-0.000614,-0.001682,0.996799
-0.005497,0.002224,0.985081
-0.013309,-0.011936,0.995335
0.015011,0.011501,0.991917
0.013058,0.010036,0.992405
0.011593,0.004665,1.011448
-0.008915,-0.020237,0.999241
0.030636,0.011990,0.982151
-0.022099,-0.016819,1.013401
0.023312,0.006618,1.000217
-0.025028,-0.007542,1.019260
0.011593,0.003201,1.019260
0.001827,-0.002171,1.005100
-0.007450,-0.009007,1.011936
0.000362,0.002712,0.983128
-0.001591,-0.009007,0.999729
-0.005497,-0.002659,1.009495
-0.002079,0.000271,1.005100
0.014034,0.018337,0.997776
-0.000614,-0.014866,0.991917
-0.003056,-0.009007,0.987034
0.008663,-0.001682,1.013889
-0.014286,0.005154,1.015842
0.006222,0.016872,1.007053
-0.015751,-0.008518,1.020237
0.021847,0.018826,0.993382
-0.021122,0.005154,0.999729
0.013546,0.013454,0.980686
